95.42329130116946, 1.4701117490287463
263.40346308479525, 1.5084310298258066
431.3836348684208, 1.574528911975035
599.3638066520466, 1.652947954257477
767.3439784356724, 1.7106427650919949
935.3241502192982, 1.7577425809941074
1103.3043220029235, 1.7984099801125746
1271.2844937865493, 1.8373897740345346
1439.264665570175, 1.8585233002110693
1607.244837353801, 1.8825892082104054
1775.2250091374267, 1.9096947704186555
1943.205180921052, 1.9096947704186555
2111.185352704678, 1.9399618622931103
2279.1655244883036, 1.9399618622931103
2447.1456962719294, 1.9399618622931103
2615.1258680555547, 1.9399618622931103
2783.106039839181, 1.9316599435083102
2951.0862116228063, 1.9096947704186555
3119.0663834064326, 1.9096947704186555
3287.046555190058, 1.9096947704186555
3455.0267269736833, 1.9096947704186555
3623.0068987573095, 1.9096947704186555
3790.987070540935, 1.9096947704186555
3958.967242324561, 1.8825892082104054
4126.947414108186, 1.8798999026988827
4294.927585891812, 1.8798999026988827
4462.907757675438, 1.8798999026988827
4630.887929459063, 1.8798999026988827
4798.86810124269, 1.8585233002110693
4966.848273026315, 1.8505698915395332
5134.82844480994, 1.8505698915395332
5302.8086165935665, 1.8505698915395332
5470.788788377192, 1.8321440485580367
5638.768960160818, 1.8216974842948261
5806.749131944443, 1.8216974842948261
5974.729303728069, 1.8216974842948261
6142.709475511695, 1.7984099801125746
6310.68964729532, 1.793275541474033
6478.669819078947, 1.793275541474033
6646.649990862572, 1.793275541474033
6814.630162646197, 1.7805034854368493
6944.433022660818, 1.780786318234965
