211.34996950802974, 2.113912055337354
235.98202473348692, 3.0785933057954633
283.65697033114634, 1.7979829668269312
368.41242917142927, 2.972650455370565
364.1746562294154, 2.463399417283339
366.29354270042245, 1.8056050520296403
501.5995787775887, 3.477975428732936
604.6682706887188, 4.411304015910372
639.6298974603355, 7.015869903509458
741.3364480686755, 7.93512707608507
846.9547890850286, 6.906846352584556
954.5290253053877, 9.007949640592217
1097.3093751978645, 9.180727941779562
1211.7292446322467, 9.252430105727038
1326.149114066629, 10.461508404349207
1465.9956211530962, 10.161754607980143
1605.8421282395634, 11.25066257748561
1745.6886353260306, 11.339518979594288
1885.5351424124979, 11.17856051285828
2025.381649498965, 11.482928397872346
2165.2281565854323, 11.452115549941135
2305.0746636718995, 11.077116645477808
2444.9211707583668, 11.200007198643119
2584.767677844834, 11.688540293377478
2724.614184931301, 11.943601894704075
2864.4606920177685, 12.650105589777393
3004.307199104236, 13.243755896809015
3144.153706190703, 13.938624489681407
3284.0002132771706, 14.685441778835258
3423.8467203636374, 15.521337906721092
3563.693227450105, 16.249730800240734
3703.539734536572, 16.994361050939794
3843.3862416230395, 17.7731133567715
3983.2327487095063, 18.666185097273583
4123.079255795974, 19.35741958646266
4262.925762882441, 20.1379102022484
4402.772269968908, 20.88364469483197
4542.618777055375, 21.565761815654813
4682.465284141843, 22.50643874320019
4822.31179122831, 23.290670052211944
4962.158298314777, 24.22974921665938
5102.004805401244, 24.994766326255565
5241.851312487712, 25.975126440225385
5381.6978195741785, 27.13675998934614
5521.544326660646, 28.20113469758184
5661.390833747113, 29.400195113279942
5801.23734083358, 30.71500114792524
5941.083847920047, 32.02094654478754
6080.930355006514, 33.38241833969131
6220.776862092982, 34.94900470185028
6360.623369179449, 36.434972148033566
6500.469876265916, 38.22541000267666
6640.316383352383, 40.146178342878
6780.162890438851, 42.118987245607535
6920.0093975253185, 44.37567964018038
7059.855904611784, 46.65470219722978
7199.702411698252, 49.36235901821978
7339.54891878472, 52.0071438874525
7479.395425871187, 54.9673932863215
7619.241932957653, 58.46518936234765
7759.088440044121, 61.8582807617571
7898.934947130589, 65.7251698838216
7981.571519499865, 67.7512905028498
