0.0001, 2255145.575545514
0.00015078044471378825, 2255145.575545514
0.0001693894254891509, 2255145.575545514
0.0001902950844985853, 2255145.575545514
0.0002137808725648169, 2255145.575545514
0.0002401665382861016, 2230972.217599157
0.00026980857916336306, 2211025.8090704144
0.0003031077425410119, 2211025.8090704144
0.0003405166131973896, 2211025.8090704144
0.00038254519448028244, 2179481.8272116445
0.00042975923189972294, 2167769.2036324227
0.00048279914234459, 2167769.2036324227
0.0005423900676544049, 2129179.8246854125
0.0006093317326318797, 2121544.776886049
0.0006845403206004356, 2083778.2585633784
0.0007690247356066025, 2083778.2585633784
0.0008639446975090738, 2043011.1297577503
0.0009705761080588606, 2021111.6835031207
0.0010903733563589774, 1981570.5663073086
0.0012249537070976042, 1953300.1473284634
0.0013761522978913247, 1904793.9499100193
0.0015460094138458683, 1867528.477931394
0.0017368381649828216, 1817884.0670170712
0.0019512215024853937, 1769559.3508566227
0.002192068842496021, 1719428.074687021
0.0024626517073394008, 1661738.5070901099
0.0027666345664382032, 1605984.5169439302
0.0031081572391729565, 1535463.8787140506
0.0034918449915379212, 1462775.6240059177
0.003922893657080478, 1396033.6763075725
0.004407181012014508, 1315690.0344528665
0.004951263434150114, 1235523.856595524
0.0055625198732780715, 1158160.145494416
0.006249261565267193, 1077868.5899491902
0.007020857992910202, 983517.8512045948
0.007887701851326406, 902274.9236044209
0.00886161270041993, 820342.4359904435
0.009955892436729518, 728635.8891554645
0.011185320150821116, 644860.5353162889
0.012566578218522084, 569693.1141519307
0.014118624746157205, 488151.8630147488
0.015862445021176428, 413798.1189474366
0.017821696899059422, 348884.6508576413
0.02002307391520226, 290478.9889079267
0.022496924351679357, 230401.7087234534
0.025276257513129584, 185061.9597589091
0.028399035035031744, 147845.60141407707
0.031908375881917084, 112724.37599903435
0.035851538458712556, 85177.89861047844
0.04028209813125866, 64017.07003753093
0.04526047875158554, 47512.09438968642
0.05085459111453412, 34634.734032869004
0.05714017767103829, 25202.258908183903
0.06420300918303495, 18142.062585661344
0.07214029264969789, 12553.716391582795
0.08105914170353322, 8624.574643902622
0.09108031350610585, 5967.92473658214
0.10234243629406833, 3969.6064255121732
0.11499869980582784, 2570.2212653744928
0.12921881374639338, 1697.361491495577
0.14443156284205513, 1116.5084737487005
0.1605842266045916, 728.6473571956981
0.17854334140519468, 475.5243543881722
0.1985109336960273, 310.33312532218076
0.21954831245165896, 200.49233734357819
0.24281484887872046, 129.842295062354
0.26854800475463536, 83.49945626952885
0.29543769838171496, 55.021707152161895
0.3250242051289366, 35.31371828942917
0.35757364242394557, 22.66484927442246
0.3933831706622626, 14.514724716016811
0.43277935840615456, 9.27494521106519
0.47360565848589775, 6.01024184031594
0.5155459182886722, 3.939834612651332
0.5612002076027233, 2.5826409631179583
0.6108966566894306, 1.6971595609708112
0.6649947529328548, 1.1125222843201636
0.7238889682798567, 0.7185536258918968
0.7880000459651018, 0.4629531626890039
0.8577880318038424, 0.2990112453087478
0.9337566809463038, 0.19312477379304394
1.016459750847128, 0.12320418870920664
1.1064906295810246, 0.07821098689115383
1.2044973236597205, 0.04952648000504685
1.3111832523365199, 0.03143979858982077
1.4273240452070577, 0.019810902436876048
1.5455310894095455, 0.012867861389561794
1.6735352144659386, 0.008284719105083856
1.8217835174595725, 0.005156313461353318
1.9831592591532425, 0.0032251210979562534
2.147407896909617, 0.002077896427703098
2.3129698169424646, 0.0013645079816025699
2.4912963120727682, 0.0008960417887215027
2.683375359640531, 0.0005867520613443424
2.8902512762776826, 0.0003874881775349508
3.11308976790498, 0.0002537375932428315
3.353118732670789, 0.00016521882426917772
3.6116546818867428, 0.00010758066845367033
3.890130140182645, 0.00006985268839690204
4.190071349709882, 0.00004548391470684641
4.513145436846427, 0.000029532942737354935
4.86113701684592, 0.000019121844665707165
5.2359684198413525, 0.000012346021367058391
5.639702233977356, 0.000007971210218500368
6.07455834898432, 0.000005161160029036576
6.542953956974151, 0.0000033323036093671135
7.047486713983939, 0.0000021393909450104302
7.590924421963856, 0.0000013735223893545238
8.219735615596838, 8.603107913991026e-7
