1072.762472587719, 1.5477491239999952
1240.7426443713448, 1.6225133061360075
1408.7228161549706, 1.6671866181665422
1576.7029879385964, 1.6839534869459754
1744.6831597222217, 1.6839534869459754
1912.6633315058475, 1.6839534869459754
2080.6435032894733, 1.6839534869459754
2248.623675073099, 1.676747136471909
2416.603846856725, 1.6576806122609757
2584.58401864035, 1.6364898028518007
2752.5641904239765, 1.6109574518415741
2920.544362207602, 1.5835580826277007
3088.524533991227, 1.5677908356212629
3256.5047057748534, 1.5477491239999952
3424.4848775584787, 1.5279636137772743
3592.465049342105, 1.5084310298258066
3760.4452211257303, 1.4848966390455431
3928.4253929093557, 1.4701117490287463
4096.405564692982, 1.4451079014403136
4264.385736476607, 1.4286753790933853
4432.3659082602335, 1.3983663653797882
4600.346080043859, 1.3824653475212672
4768.326251827484, 1.353136668809673
4936.30642361111, 1.3377499641030544
5104.286595394736, 1.3093699117827737
5272.266767178362, 1.2870999818045106
5440.246938961987, 1.2688313196258976
5608.227110745613, 1.2401392692815094
5776.207282529239, 1.2260374736747888
5944.187454312864, 1.198313119479971
6112.1676260964905, 1.18299459265424
6280.147797880116, 1.1578976393109093
6448.127969663741, 1.1447310246834055
6616.1081414473665, 1.1220486865153438
6784.088313230994, 1.1092897153014123
6929.1620979532145, 1.0884760169669652
